Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.14650484413847206,0.5919264985259135,0.7242820649339498,0.2103702108013613,0.022585317418428286,0.6421120211582405,0.15456839303314324,0.056215970846637646,0.8495446338466729,0.39565292351989045,0.4425053048801549
0.5924100022754347,0.036553685500332715,0.6940412879113652,0.22896325845911253,0.8636043321825193,0.8338390306092975,0.22467833099137552,0.3696355887540703,0.45400103616062726,0.3224622234654795,0.7565462756586893
0.37811703296089966,0.5966689277500009,0.13471863341563817,0.4689676622968555,0.5784058981748754,0.5750995339935248,0.21078455957449851,0.5062447152118985,0.42594790762765866,0.6106754683298637,0.5666834259445248
0.9700495374814265,0.22323682181408472,0.30004127776880374,0.2682026429786346,0.8926641980843488,0.6446286366664289,0.792671133425358,0.5608571458297322,0.15718492915826082,0.9395704151116218,0.7988189955283728
0.8416229295379405,0.06292235971412283,0.35949145702275453,0.10043476116993177,0.5982793771606807,0.4552908972248009,0.18584463279642358,0.7293487844782374,0.4279735146708864,0.6720600586499194,0.6982801992672517
0.837813992665523,0.30925563822336205,0.8061917609631947,0.16702070082876147,0.811982771636909,0.5261187413253694,0.06536009331734113,0.3550792128453693,0.5394559844656319,0.07473400382639618,0.8276553737087554
0.466352958319795,0.16246507252938364,0.2793602542581519,0.14678300109189446,0.43062504226646414,0.028387019034704863,0.9990983513862232,0.613262846149297,0.02235596209073623,0.4608845440820414,0.5838519870927712
0.4122132393498116,0.18046753155454287,0.21115592509375436,0.9734900480385822,0.7515437315801838,0.6371330622375986,0.02343498048700451,0.5859173823878258,0.44575568461923865,0.8912593913971038,0.6370173769223707
0.2701024267107682,0.1948310515074593,0.9595385211950739,0.7594712593308808,0.9150983893021154,0.0757812430546494,0.835459619241299,0.5481075347651361,0.7844315478984597,0.09446132940898214,0.5137145137673111
0.05199901499100614,0.5124691370585337,0.00887108494535932,0.9681688850640313,0.573400360226112,0.43178135918937777,0.364656018268807,0.6410989921958752,0.6826910080257286,0.9893646981418432,0.2860512353520653
0.8643380125189378,0.34340038987750654,0.9999999999999999,0.4395687257095341,0.18116773507619843,0.28844235223490067,0.8418435803179932,0.2595550110217148,0.6376112463139529,0.949536568283257,0.7381727301073787
0.8122607193630024,0.19740537651452184,0.49943660679640334,0.27801971362935396,0.2693814441103086,0.5429544186270956,0.5542827893245867,0.08452069431932907,0.9131753637284676,0.07826451435894306,0.7706858808657934
1.0,0.38900349679590884,0.8302766173321255,0.7985147290637609,0.19906799781466766,0.12810794133944015,0.9019776736180016,0.11918994146004169,0.017864645539845958,0.9338719165409991,0.8376390723962682
0.9969039487089845,0.4568046635406438,0.29525459918804986,0.32595767503345063,0.24739068850899226,0.6901759117255004,0.9265878550655957,0.22464156760125084,0.5591700254291855,0.36327870827042114,0.7815520327538201
0.5535198728292319,0.17261916455504092,0.014335047834505676,0.29905765668350426,0.3070852933473125,0.7942552753190721,0.007684959604734934,0.5006259197182799,0.7904496353318554,0.8451191588534839,0.6670921291391106
0.7681302528678389,0.2629155829711315,0.739477916550976,0.23210691809787592,0.5563723367190332,0.15825204596661457,0.07412969509917558,0.8413260139543879,0.5433910745927342,0.4185597296693171,0.6417604376722702
0.944776669839269,0.07603528360713863,0.8359643755052643,0.12916711425684102,0.5893053104051087,0.09880444709054359,0.249421163041055,0.7019904106442307,0.325027533709603,0.44104381778215473,0.7929771488073009
0.8491885773186847,0.11400765154062423,0.7420902529949797,0.25609026516065614,0.42744416953330955,0.14029033727629603,0.6692038402641185,0.7898550867570583,0.13658540756299165,0.6345377605428133,0.717479117587057
0.2439147611765138,0.4343577170523517,0.14315226753750165,0.35505538746629883,0.6167971787816637,0.8769363029241717,0.8885923027572881,0.35120393478765966,0.8910895809100271,0.7748489284597174,0.534735120909194
0.44811430270282165,0.11419282436445544,0.7550704801083571,0.6740793977618874,0.08173066136219775,0.5255971186777479,0.45941758675132865,0.4049538788248956,0.4725182816594662,0.03375480940606418,0.594571798200612
0.12514238559430646,0.3344313730245133,0.7705993603047966,0.06197936147044636,0.08795817983267762,0.4642496335291373,0.6067386297526186,0.39396734180346016,0.8816015703617323,0.5934281519404793,0.4622940712538035
0.9541078237692521,0.4522525787795559,0.6599747397635273,0.21008373502874944,0.1721915672720602,0.10121968341196208,0.18744032893254828,0.1918886014019071,0.5880969268325297,0.18678245619083336,0.7570550347558953
0.6045134017117924,0.06641830048168075,0.7677863483049193,0.8092569422550835,0.5192313170900005,0.6477989324820381,0.8051227001606549,0.061057244554863416,0.6768122000205906,0.3460862206279594,0.8431753770900928
0.22511708658996657,0.36143783891580994,0.8477670752900187,0.1464289732196562,0.21445319833253684,0.8677455275535184,0.9678040796040506,0.5914654663560108,0.807433786826917,0.34810647528662564,0.4325638952740137
0.6703630599160265,0.16232809245177612,0.6149396764566694,0.3423668828789249,0.28390135728381516,0.8276578650514832,0.2676973276998583,0.9902990201904407,0.6617117508246684,0.4692644999968538,0.512633806045782
0.6165260420343956,0.6149241679917774,0.08878759321550594,0.8649532495698729,0.40119738088241563,0.6241359330748519,0.49437036230684905,0.16681161144255535,0.3995018594555826,0.3342666417995941,0.6729161885623463
0.3552766487268884,0.30776520377719974,0.48868677968221375,0.1544411396099769,0.8136917043267178,0.06957030422699617,0.08485473286222521,0.04650596135920854,0.5155713943705523,0.10736708973331784,0.6243866445801941
0.10946351117032906,0.5143699910837519,0.07780816040579475,0.08217348131409014,0.013863043241631345,0.10694400878999133,0.5588078583829319,0.7803334405562599,0.806212992981979,0.14565567806431762,0.3528205306907129
0.6702349414841899,0.35049035352588565,0.40842616777845786,0.4844153721920913,0.6508328658257652,0.043421888909396245,0.502343541074018,0.2526826630859901,0.37499364168644383,0.033403451602300974,0.8405276875206609
0.5182224040245144,0.02575409585505531,0.40798866740499173,0.3020971245636883,0.6703751590464,0.2530244419850991,0.14329008753892256,0.8305126187680846,0.3895262773258992,0.4704538964622328,0.5655539120226987
0.7714776798498142,0.40362365210157414,0.0661431143356106,0.5633722536648608,0.800451154611876,0.13036852069575566,0.4415066058185274,0.7046372726050282,0.09585265282369287,0.9549178164626377,0.7021088011375575
0.5180774920847642,0.6075405737679992,0.3495747402396152,0.8040324680557511,0.9348549326643854,0.25561094064096856,0.333332194105606,0.9466976090403308,0.9182257343435848,0.11568575053907587,0.4298200484948118
0.8517352019639216,0.3834149818266506,0.11123014470930775,0.13664481741130508,0.020153105985864173,0.3814810925811578,0.5214285273351356,0.4092330912656646,0.09117908179974869,0.9467301307312482,0.732111590979427
0.5499775980238976,0.5228254010224848,0.8099981021455204,0.5806819397421434,0.48969948508025274,0.9432446446197549,0.5853778180492578,0.6626142895019868,0.6507188821782176,0.7337104949783253,0.4854199451077317
0.5590533321160791,0.5644848125476948,0.9497570991868046,0.5054091401112593,0.8881667765766319,0.6083494062950265,0.00708116887508198,0.4652354725800607,0.41470581259782585,0.6377952564254356,0.6011288556856081
0.8763281627134625,0.14407787348796403,0.07246359222399934,0.14358271704173814,0.45953619697814485,0.8344924859443772,0.7610751785932834,0.6311911564725624,0.4070985441558659,0.6455784711929626,0.6953699369406328
0.4008206158886444,0.13380364324306207,0.9572005875525801,0.6240288353690139,0.5658508124287365,0.7090127322954647,0.7129888699021993,0.4499591839949002,0.682194688718503,0.8271277874292047,0.6450869435843828
0.13002217990927015,0.3894181875920787,0.5237123025342467,0.27328646366459686,0.6645124569717042,0.10705084218901106,0.36557737584498545,0.18864332674498296,0.06713478849154703,0.1069255938829096,0.5735571187727871
0.024269924203914973,0.26130051216358224,0.30021174079783297,0.4877153113582239,0.6805885325751011,0.7347575658478913,0.051609141837895146,0.5083357028199823,0.595983950652909,0.5049780414059105,0.4391916057404915
0.7542116926886492,0.5360710726029679,0.49943660679640334,0.08170846045541502,0.9338400817108212,0.27076533987074924,0.7549897613844638,0.5290501690972879,0.7750675041561241,0.6974202446150309,0.662463231579649
0.6187181255951943,0.5746191870896286,0.5017117729681425,0.45943406261679687,0.9991981992294496,0.637278883733444,0.9556271686835801,0.8114471844415856,0.8314871396508197,0.5870891300025332,0.6748842692844019
0.7029020515939853,0.22438931665153625,0.7962483138786484,0.3061455171011146,0.721773345152092,0.33708160562680156,0.23919390570639268,0.7362635737459751,0.17101085671474306,0.8331825258563602,0.6343358679870383
0.2093610117333789,0.1497104866917564,0.7086272883454708,0.8226291649261346,0.28784716468453553,0.9983104169895025,0.32273129677302664,0.6644385117099121,0.9009874285626723,0.07225845349792286,0.3539762943800402
0.13239006365421455,0.49805223084846195,0.05032462684798222,0.056387118898018784,0.8817332077224092,0.25913848544090357,0.18274412507683935,0.11329749086213381,0.6586895135517961,0.6910266444800105,0.5652187498292742
0.009961597436838332,0.17401728261570404,0.07305023754425527,0.4184123333250449,0.04930267135048494,0.27482466859874854,0.576642417649707,0.7213392151222214,0.8853570604872197,0.5342674882164239,0.2910272582047226
0.34766407866912474,0.5250202313631335,0.4037461665298653,0.45828016522364945,0.2315784408353765,0.930849413021102,0.1537155117425426,0.5007332840214561,0.48709828198578387,0.3793157644798425,0.5375749677267248
0.5881761672318784,0.2694441853157194,0.2959271703446149,0.7251472202906274,0.899406842281596,0.018587600777403068,0.3554650354316831,0.8950545972848868,0.5440920020175525,0.3404085757090864,0.5845767026984969
0.389526290511241,0.4256641790994511,0.23288288324785134,0.5742633975615643,0.2567465190880469,0.6952562139834804,0.6969560447936902,0.920860479837143,0.9226984966105182,0.6211199542492758,0.4683274828472233
0.4349805455406448,0.05915127218434098,0.2816098090298308,0.6672900878482582,0.22112479937848661,0.7240906576562214,0.5597891157120899,0.05498906807898422,0.9034885017565734,0.8914307283612404,0.7513463507151342
0.9039690917406491,0.39766985882506556,0.8052352009689566,0.7772475152858032,0.13841033391913182,0.835906943398184,0.3857933321357799,0.821498327928417,0.4498207486477118,0.496394943517585,0.5958875978116747
0.34532046957111706,0.2874037729372992,0.9312565963397031,0.8624946074664752,0.8610453672873719,0.974917609091964,0.41964698215675433,0.037506505865933897,0.27533440331708536,0.8251222047781276,0.6438077712051085
0.5118729890347645,0.3738017234995355,0.405980473297304,0.3135656759561509,0.5011708764186018,0.9760882169851275,0.5617879483530419,0.3674196056373618,0.3945967037915151,0.4023238824457138,0.6233641825327355
0.7828682782393065,0.1055914343277653,0.9080887892934931,0.537958749285554,0.6764055884584059,0.05949952625727484,0.004445131324062647,0.5427842962626559,0.3891676319630929,0.10239771265996227,0.8330531113296529
0.3938462575616367,0.4700827740701007,0.3221899134124765,0.8403754765920362,0.23958223132194112,0.8212676508102525,0.07723349478876251,0.14805764410055272,0.2878415537999736,0.06148658186733528,0.5530534681502493
0.6205040511322634,0.5507669521535284,0.477471385908816,0.989882341923024,0.7597429263708322,0.6445305246450488,0.8815643453639561,0.7470711227023366,0.2694765966071522,0.05130964346207944,0.5613484363737054
0.8619676964485163,0.13681189434033533,0.22651360432482603,0.8898409078518503,0.7617125436684189,0.6455698274595836,0.07660137162169595,0.008124556371673025,0.8644768697855885,0.38030558451986773,0.9213027285981914
0.9495550462271397,0.059266119590090496,0.6418706041077801,0.37122061365323133,0.3132820056492305,0.12300667279927247,0.7067659296076966,0.16858332247249913,0.06991473614482072,0.33736968009854207,0.8427771045405728
0.4918932630476599,0.013084127448263531,0.9811188951634721,0.19472648583591512,0.4115908887392705,0.6484344348905271,0.9204208982733657,0.5813326628670833,0.6802457901099133,0.7182775522148714,0.4916734779263433
0.9265087903700087,0.4092750632369544,0.6048064586210092,0.48927523941448914,0.21013895485205625,0.9830162210994224,0.2697861091028257,0.7151021518774857,0.17331024553947658,0.743175665310701,0.6136651496962622
0.4898917695547285,0.38692765956685005,0.35858803652456794,0.7418008429939573,0.9787631861356303,0.911866003447992,0.36979071712959843,0.9176283292617937,0.345725429750002,0.050828977741701066,0.6601261111129513
0.25486486034906036,0.3482290973907743,0.6492281266288354,0.49245525706682414,0.6470479880930604,0.43592574641599313,0.5686118988026513,0.7061993449100464,0.061560509956293655,0.22119156869332096,0.40676611568122
0.45674835438042055,0.1465558246774674,0.12317890146964411,0.48305675180235585,0.9366499693904253,0.03399646625098285,0.88201613621122,0.672436846237131,0.2708765511488253,0.27435927257695536,0.6015865111210902
0.9802176847841347,0.24840722833593487,0.8905985501765489,0.838495759652262,0.3040484596059909,0.35855989434612745,0.9423314339536183,0.3946274843151994,0.7714414505465191,0.5478591852937695,0.8077053337380307
0.49039604867199793,0.37884298768264096,0.5041768561301667,0.36114609156801425,0.7836479536083529,0.8258499529209615,0.7395901685166798,0.0010448170358144727,0.8885310105017896,0.1445415533096288,0.8120158575875909
0.3257202907018165,0.3162365697480974,0.4503246691456707,0.8600836669825545,0.7675790259721698,0.7000994237568037,0.08535937617803135,0.12007871582948469,0.22222425965366693,0.13396175491125586,0.5688265015167375
0.6318740815267841,0.6308521084049187,0.5871394465107294,0.40659691335033665,0.6932063653844485,0.45627781753426433,0.6690422615030764,0.5350285012906204,0.46527308023435276,0.9442531704604781,0.7190790452291304
0.2366767078863605,0.08536040237598219,0.6261439711429442,0.3279390336205017,0.9678161643120338,0.049254292819822965,0.40968149350835525,0.6757919452620257,0.4720780750686965,0.8045907041850037,0.5793065039329378
0.07158308943949541,0.4433451917643797,0.0719217361055286,0.4538337804436384,0.3944244294796295,0.4236056236020769,0.4701978468567974,0.41776554136051414,0.8770423931273897,0.1807010337713423,0.4426367461771787
0.124861311054877,0.2570013345936246,0.6841043078697316,0.7626291711718403,0.1309854257040075,0.46602571412564764,0.047814129312243665,0.7314154008434716,0.7657955492899409,0.4067377256920989,0.3355663251251374
0.12402330987111868,0.2723027601352263,0.24245120258109587,0.12548613068887682,0.6732139634990695,0.9287181261568023,0.19000766713722186,0.522319268456368,0.5150128661512164,0.3557640019356097,0.5011656513408413
0.14799798436046782,0.4577318736186594,0.7155085188411315,0.19598055856110486,0.7309466119455803,0.6392707517954577,0.7906409786792814,0.0740341230722393,0.6733526494559016,0.7913846388196561,0.5127221957533163
0.13485788847104874,0.44160980847097475,0.8243290825324278,0.9518343479092051,0.5763446869431039,0.3075708864849922,0.4534226725402223,0.1920318594017247,0.8507107544680398,0.5104396252851239,0.5719817520891266
0.6393848827169875,0.6330757812946348,0.8057120098074174,0.1750300148213234,0.2072600027158491,0.5227063673588912,0.3008258220965976,0.8408808918334295,0.009335510209367737,0.1278669347543324,0.4692703811514458
0.17812342218420624,0.0802053483892727,0.5537023722224733,0.5676959445261388,0.5055786144010357,0.06028343335953146,0.3833450243305223,0.7256414201406879,0.4043575903016414,0.7393441285899465,0.4618005379449331
0.34271950381635524,0.06464519616287469,0.5213003113684818,0.5792958030771642,0.312872783739909,0.973033660095993,0.8546528381760434,0.895717934612158,0.9108532798025814,0.3970525920718391,0.4562768450191403
0.8965624081193432,0.46205113825448685,0.14317799794571462,0.48950741845381895,0.42841316104738825,0.3563109379834888,0.7490445408196675,0.11747322448388982,0.7432140039101367,0.26301545775494645,0.7609511296930285
0.47164745780977513,0.3685338459621919,0.7770368316778608,0.6447983553204675,0.6466631088427959,0.4749289699167214,0.27142111912930794,0.9913062173073937,0.5449034638605944,0.3756515158416677,0.5374527847439862
0.6661996535965228,0.17360376857260165,0.27199362363009194,0.2294247128288484,0.7468879215444084,0.35150214932578905,0.11630234083203114,0.2094455924408811,0.5316505547542514,0.49797644711360484,0.7991617834207589
0.16851599472827797,0.0488251337549208,0.49777430158576486,0.552614369678628,0.23272489430071852,0.6809814090303838,0.2510638874406809,0.011554311685083227,0.3490035006956367,0.3432506663266805,0.6469452735523775
0.18858376236354765,0.0528226371848456,0.28488658173370196,0.3719273806715466,0.4062213667251693,0.6605623028288825,0.9211406013514589,0.9985162565568109,0.5224878015304412,0.2419854659082062,0.3233352244055009
0.036415552019691995,0.5708822291664246,0.13411053479748208,0.6617389279466914,0.26974623227386063,0.7140177439705049,0.5813043051736428,0.2812086612781699,0.6579233803084619,0.3986675270494082,0.4578323266283523
0.16511447031828605,0.12087509223327325,0.6309282866235136,0.1407243425164193,0.19905500513855134,0.2637618292786552,0.5331008279172649,0.6686719975089386,0.41989632889178385,0.019130560424601695,0.5652721597830987
0.2753112919976768,0.20513518200258843,0.05443966534714245,0.5708494987445324,0.7851476819823864,0.3116140802486278,0.5961382552164474,0.176677404376255,0.7169429890974052,0.7728682705980754,0.5994587401669056
0.17322977295811165,0.14316586287203156,0.7502772911595442,0.18481946900597795,0.9113009536459926,0.11988665658078723,0.3653187464898192,0.5807636047776235,0.8646468797340171,0.17098570477195646,0.6161381277410016
0.08448570304341911,0.22539843585072744,0.3182724250742395,0.278294596267207,0.3710479495968926,0.6537938640690903,0.8072671060645338,0.905003342190072,0.15509800172555188,0.04387581472770899,0.3472236583220934
0.11657674699979681,0.04242059535227945,0.00012332843447260267,0.2182955933175577,0.7529659692589314,0.033844582398868894,0.522886770660202,0.32036827244264027,0.453221282869551,0.6540040229202356,0.4832036010364932
0.4583994803855032,0.33052055399729635,0.5122397085158384,0.18238422522527503,0.899015521450405,0.5955683423530083,0.11554691696961068,0.6709095110410841,0.4095094436545559,0.7743073414141803,0.5722211216548216
0.2026978233925136,0.04126003545607926,0.04694311576790089,0.8259625576582323,0.848028123544164,0.8694534919224388,0.12788842294244432,0.18791369410764006,0.6901412714408118,0.8142222030473637,0.6736766791048013
0.3614139525996828,0.5107587507900008,0.27676425239794866,0.2853668497929227,0.18320061071288585,0.8907351842769309,0.5364864273905973,0.6253901059103247,0.2506849660965368,0.4937267388688834,0.424617545643502
0.5012485585629124,0.14768672254377607,0.7085170570420564,0.9274866266164241,0.9584476979968803,0.44590101218084754,0.936985545863081,0.33665922651382213,0.6427268120179398,0.20542785769936617,0.6742205364221427
0.689149527410779,0.3439454280428095,0.06281560197278396,0.9703363199710184,0.3775069394279851,0.4562375751561998,0.3075288915167596,0.21124954771320875,0.8809729559737038,0.7375787759106891,0.7519720301158858
0.034851388748983005,0.5618402357553078,0.8411696745207448,0.5712329720090201,0.3399855615335112,0.07127240190555817,0.8698243461095209,0.31335979024858474,0.4196639070772301,0.7000436201667137,0.4054038935217518
0.7987034841469,0.4149814138678969,0.0038166493387186695,0.14250387161680672,0.06254329030656436,0.669153880680037,0.7641708735039072,0.17883904732185713,0.914641838681049,0.24635281914482338,0.7626024575175427
0.6263464519963393,0.33942556256340733,0.24735413270418039,0.37430497390344086,0.48725452354138277,0.8206837583883875,0.24686985626766836,0.9028816283167033,0.9971388524649741,0.9038499107863535,0.5815863380872675
0.07750790991956162,0.20575169673723062,0.7425191167392481,0.7979531799204052,0.10923209122421529,0.2401120429321626,0.034981236487497465,0.3974770321464565,0.10629877539000979,0.10437579121906529,0.4624098604056209
0.8732379980118634,0.21130573780370415,0.31695288872981997,0.3671396082192391,0.24907732962538498,0.4179732887269054,0.10061690212002772,0.2453661843290582,0.23379925973493226,0.9831738352486579,0.7756106518335721
0.920765340418676,0.4269053292541485,0.10210444158457083,0.08645855910490752,0.3176365366296561,0.8383846341074417,0.7284990306421031,0.44876652524734106,0.9541731134474729,0.8606663169575878,0.760731534504934
0.05672470187294061,0.6349232716173541,0.3610131841741677,0.5567415349134707,0.8106449531636932,0.8769291598757789,0.19863223606823052,0.32072374684288796,0.9621548122383052,0.6882227149237219,0.3973537547069941
0.27359014278376703,0.4220050963218726,0.2709752986428312,0.8453937481062954,0.877459706558255,0.2386268192829455,0.3705717373593205,0.7451740288507341,0.09787838128985296,0.9392114084758165,0.5478006713656506
0.805527902609871,0.35533234946831294,0.8445504909471752,0.796145322869301,0.30312713158522575,0.5481324874045299,0.5012571275391122,0.9722781673009333,0.014818249375813747,0.7226540936730237,0.5765001172071648
0.7473001617184107,0.4660952956034466,0.31402424056454237,0.17466112338057477,0.8606307850862844,0.18759123687074108,0.72546729982324,0.43837845930540614,0.16154042923863657,0.1905084996436005,0.7814695370593392
0.18077739971517087,0.2960140010893009,0.7906529830301751,0.6728484553003419,0.8591602464277868,0.09635337441877923,0.11202330418088469,0.8619442155849311,1.0,0.4423455560727942,0.4288015740340404
0.20572832124972282,0.036473562382703516,0.8938186692914557,0.22009202475711404,0.7663685710253167,0.9111631322143481,0.40573641433069285,0.5663789238181328,0.18052031035698582,0.07148934762720294,0.5503701836042555
0.36764682485701244,0.35822426664883417,0.4347582440842862,0.2177927766161668,0.14699975008543298,0.8199266686581943,0.48459809132253795,0.1572047338687385,0.5044385234382354,0.3898180742437769,0.5575325297288946
0.4822609612053482,0.6115272241376606,0.911929344824075,0.8743764258735065,0.6918705128985048,0.7590379820394269,0.5404621677728682,0.6913055323817744,0.8517779413508995,0.7419565158113967,0.48113077190121
0.6166531979956582,0.11026162172960463,0.37813482907829044,0.24928870449904894,0.9471541166800841,0.0428754867615222,0.8185429141194867,0.5138801930720357,0.02024431275459479,0.3866022417769146,0.6321651410001722
0.36608066497804254,0.44005200141965833,0.96618347627562,0.2628819922724749,0.6840703500206402,0.8433077321520557,0.1705855065864281,0.65123576812934,0.6068129582980188,0.3304223000869321,0.4660980236786623
0.460164100446023,0.12668427872501453,0.0894739073340084,0.0,0.3323443172689906,0.4348316852251255,0.8079929658183124,0.8906365699186772,0.27795832011543353,0.595629084236109,0.5079910530721478
0.7465075141210118,0.34126442236976834,0.6885160182323123,0.8709699542654421,0.5016931260820856,0.3385246161238964,0.6928133070483612,0.4407825859100204,0.8657542532706943,0.8726295865107436,0.7214276502959225
0.03220946847834374,0.059882444105990335,0.49488659289297265,0.7928100945669367,0.6471707344105386,0.5440100430738184,0.5555355773758681,0.9021421555350582,0.28442136014547226,0.047556409273763256,0.4404317852845608
0.2490287356362836,0.2865088234740833,0.38848826265636527,0.6273629380653938,0.5117070624716105,0.08575543172644728,0.699475859405507,0.7514321520799372,0.6894291753991727,0.38562879244874504,0.4376651506942685
0.7122176494851883,0.48244239158132485,0.6340893937677582,0.7504346150129302,0.12019643058877172,0.755626315892405,0.41139888984288947,0.48901739754816576,0.676839832743579,0.15827459194109153,0.5878989199440101
0.8949730251166187,0.2206410776398863,0.7053908123091318,0.1515612404214527,0.31274680442242486,0.5802161743373713,0.13723928341450647,0.6037879758167923,0.22219051386114014,0.6956824053806884,0.6664606103785575
0.509549523669255,0.4239737936774,0.00436118929719026,0.45817221740270764,0.804199957063751,0.18164756690762474,0.6656466648470193,0.3257754631888218,0.034703064639237835,0.10572963498261119,0.6781849735227139
0.5300864926667155,0.507614927430305,0.16730798883257758,0.35095052869870647,0.8633569291710637,0.18330096835897258,0.5242755607150184,0.9846721172505345,0.4107441491456043,0.665119175666793,0.5926051699910174
0.10304639435425764,0.5920183004168832,0.7145999464875615,0.09322528127210333,0.13758318649836543,0.17929001119792431,0.6392041952813613,0.6680028138133085,0.2901777130897271,0.28628482409188666,0.4021472788379129
0.4449670676022524,0.14828261116610578,0.6678368618442058,0.4860096091124876,0.9545336396241013,0.05116822410479038,0.33723400048375046,0.04366419649218555,0.8121704187306072,0.198972951799859,0.775413723612603
0.5305927618401932,0.2537958045527477,0.9681568882237882,0.9210954924086785,0.32954369687089446,0.585616449722318,0.9072233431762341,0.32681762906921463,0.8035202661200763,0.9368127644342055,0.6773285503499377
0.2390130744653367,0.0955970395643867,0.7626970562455743,0.039448952013432625,0.6637973606086085,0.8399038565710644,0.5870967334405658,0.6239071592817782,0.4587214789047982,0.01848187117427915,0.6087781600645598
0.26591802210183096,0.6338622956667826,0.9528485536474106,0.291126506409648,0.7535134398027314,0.011392240474323856,0.08413969970313541,0.056167329793366964,0.6088447963446292,0.43796429050543945,0.5914547980889654
0.3744925273463543,0.5919049844644212,0.7040713315187043,0.20711447819147683,0.8137719981308726,0.04311545273243844,0.44925963875332275,0.023674823417069293,0.606582517225941,0.021585986819391233,0.668599953630766
0.015515422987715174,0.3439103255081274,0.2986949485266359,0.2377537667372709,0.9478814135294464,0.5704848750868621,0.7564160828616463,0.4503850866507808,0.8304280500829992,0.4838051708926705,0.4416119192048986
0.3190148933297992,0.5374627555115071,0.10558460002770303,0.9087768966138547,0.31360426394722296,0.8189078879515943,0.7942690717388224,0.3328940229288989,0.42656390945914135,0.5012690644609499,0.4476514527849161
0.20783736951028264,0.33173679886192176,0.7835287670157448,0.4679283667404057,0.8604386801385169,0.3227606600533939,0.49414101218654055,0.43864376517045855,0.27637284423384945,0.32178586638096685,0.4963315546867351
0.32445983828825925,0.397494528728058,0.645551848200374,0.46615678434522945,0.13195722253957154,0.3457935641532597,0.8950804435452888,0.26280349079315146,0.26591685215800576,0.1321813380137122,0.5362677652100034
0.11569869265231185,0.05504356067779695,0.04828014877753195,0.7607558023254057,0.7066222258742996,0.594223313038686,0.26676499746877314,0.16469682743900038,0.5382261226467618,0.3765409186254943,0.5795407679461717
0.8902703576166096,0.48187026901480123,0.36082932848752736,0.1540075574008486,0.7436435067873761,0.2698732513289457,0.40997705043008925,0.6898241677258895,0.4508122723057678,0.6725784419910158,0.8151361008929979
0.5918690822069621,0.07976912853392235,0.9588888944525905,0.487145722823218,0.679242097618546,0.020565075334989302,0.8989373724154074,0.515018333116159,0.4417464909338815,0.7827716566090417,0.6939189944728502
0.6778012485147052,0.5272329080257036,0.5014881607228987,0.4298027528682117,0.25286087635114063,0.7340609170102645,0.8965925645285944,0.20018070903101143,0.09128053510682786,0.5309885645591998,0.7400868821775249
0.7884137565251547,0.49901498984429427,0.43366757110391996,0.5969113280726172,0.8750086114210975,0.6237283518199632,0.6856335207836486,0.31977573946947146,0.7214124900596253,0.590104730823987,0.7396496826858067
0.496248916648277,0.4520593545269904,0.4586928651339758,1.0,0.1692137769629216,0.5785255435417138,0.8592429036701231,0.5923584745233194,0.21440070089790747,0.20067344043816393,0.5188035069842534
0.08269465553999296,0.021107348203056632,0.2093296843416922,0.7696387869274581,0.05372664086419565,0.7405609459926392,0.08751712800588918,0.07208467068758802,0.19754634666040513,0.28743491635496277,0.4619066813605925
0.5351042080280208,0.19216454012150075,0.3695050400186132,0.3976480102146386,0.7190747183752837,0.673650420000163,0.8652691904512971,0.147408987937181,0.41426780121812284,0.1619314628168013,0.690190238049039
0.5850844043942939,0.16652480569011358,0.37061355364945947,0.8278066789522829,0.4765321233377442,0.20107219685212208,0.31982086283589717,0.07310228636734191,0.2285020051809494,0.24937909234611583,0.7704781882565717
0.744466017543454,0.22869190710418819,0.05245830999987927,0.17024150404098853,0.8510087327252598,0.3486799363774704,0.1772519412617436,0.8131629616971351,0.5860946015690566,0.22495714820134546,0.6843728169790148
0.42913644981641813,0.05409418487625747,0.769241231354591,0.029842994143630452,0.3842430072492742,0.12075147693224686,0.23841060475489273,0.7531746995850995,0.37279739418926994,0.5196805558758133,0.6020519136372212
0.12355547460279084,0.5982847447042753,0.41740724420419584,0.2040185222497869,0.16863257618957483,0.12452412917423317,0.41736139109236997,0.7540796074852283,0.45057478757004066,0.5629442180671581,0.3407062790202061
0.2805224683072726,0.35278144837796377,0.8239733957334584,0.3401308424691122,0.8383239671021849,0.6746219678887009,0.2502560809108486,0.7170425262480433,0.5392073155628329,0.9454123368767026,0.4810635033929237
0.3602205230199232,0.19369972532291568,0.8522033556423415,0.5104867006005691,0.550133949787686,0.8582813691043594,0.31976843915007386,0.6700397964627223,0.2041561996098982,0.1956249516746635,0.645330670540303
0.6444522822186887,0.25230006075875056,0.2124478462390188,0.6151497616910944,0.18959760822529592,0.9631303337069763,0.13381344262121014,0.4773888477600376,0.15616930819440702,0.6419744523360144,0.643606906329651
0.5689422629138869,0.2844787040202406,0.6587851000257586,0.9109504434770535,0.7220004007964129,0.6264441146534807,0.29532953118156563,0.6428962642642891,0.8839180754159283,0.8176542199422476,0.6862945541431995
0.35320045344218126,0.38276303684297186,0.4733070806552012,0.5097591555294188,0.5122515343525542,0.1791416692884802,0.5719809366277068,0.038171558944940835,0.43532224725922597,0.5604955850969193,0.6093411171111358
