Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.9745520743738997,0.24128205584036122,0.9828809839192646,0.19621518471899707,0.2618997788192492,0.566995739728295,0.22078558025509168,0.21289357208146983,0.17062156071725224,0.9564906934622095,0.8744807953092596
0.986426365607115,0.5511107555791235,0.40846743572880584,0.7375808531384118,0.42002697413938783,0.629842639324302,0.7805787103826312,0.6694067813414446,0.31720377338213757,0.21479993062694316,0.7197798755389151
0.696954770495314,0.3305346465897327,0.8293241533511536,0.28617972171276584,0.6006388234290636,0.5160907420003316,0.20014069846062063,0.5433632266298813,0.4260521632487084,0.5168945035825067,0.6928200843183792
0.5340890436809703,0.3049691602233872,0.7661947232652212,0.8028666125118467,0.5148516828747578,0.045291182101516725,0.07879009172078108,0.8337667568230858,0.31039430471843177,0.7363678038528222,0.6127073866322481
0.3064013567027767,0.014367838055455787,0.5747765250832341,0.9976776520855586,0.2888126841071794,0.2282343789232293,0.4739574247889655,0.1250149632620069,0.28158378739655915,0.5570966730776872,0.6602113411187429
0.8131591451182308,0.21658922916094392,0.9581345700220608,0.029404833076454084,0.006448349757016469,0.4891605965719137,0.008557730376376525,0.1297153002316425,0.9761158924514302,0.9294770750294408,0.7653663098847165
0.6834579006911256,0.24154465603081093,0.20090301489384654,0.8976960694014247,0.48969948508025274,0.3061434994944072,0.08350211528795679,0.5573221078690901,0.15377237334816082,0.37812260272139026,0.7447354885037359
0.15876514377992654,0.2534798330463507,0.1094924493209215,0.6226593829467738,0.286248296495927,0.17678785887306248,0.8077869782407323,0.9474036688591084,0.7361992081373278,0.46387701516163976,0.2513819085663678
0.910771008739632,0.3696778574966636,0.8558252562619516,0.9737962047431825,0.7362572274444901,0.5013751776689777,0.7715631773401294,0.41531173680369887,0.00016806594901322414,0.0885179640144992,0.9006766353124093
0.8219445428513275,0.339838686515505,0.44010234889448896,0.46486547405928536,0.02397023042693025,0.318804528620765,0.9155118953105257,0.32713825202593605,0.5984713592178094,0.6092799484991327,0.6355758719081535
0.9498357151667458,0.387447336438834,0.848816789511296,0.8476633139165475,0.5861342580306759,0.2536571925812723,0.8547689893072822,0.6072598027761689,0.9195900744405863,0.2883170346562369,0.7277664781562009
0.7246486623334871,0.48802960551566976,0.8950394040362689,0.06180840052950415,0.9435961727619682,0.4609515172110399,0.6830913129930707,0.9314523001532533,0.28891330658657666,0.16034402293884403,0.6196238104660556
0.6117897215771841,0.5188508104063956,0.0625830645318301,0.3349927066418932,0.17477727287323397,0.1279749551342242,0.05100487457599886,0.8378063929661412,0.1860701456456042,0.5447768060298454,0.5144468209586249
0.4156536808354115,0.4580684613706548,0.8853928283106852,0.0664359400196623,0.4726971500165513,0.9279027544776302,0.7829608772884785,0.9965743332347834,0.6542042432117321,0.5325490801473924,0.4982408714484722
0.9326799759265297,0.6101806512558726,0.4492917195110072,0.9757588695247212,0.09160024333979644,0.8674459866583195,0.8457466112464572,0.02235745489426243,0.7153846580278105,0.0758603582477365,0.738215891952516
0.8656861509881998,0.009620282189247903,0.511541528725166,0.817215929798494,0.6270817737755827,0.7062630271526178,0.7992264101450043,0.11276783223689564,0.6907093895685609,0.6985451759029926,0.898113180954324
0.040787089121528244,0.12338081106389512,0.6279565904952972,0.8528284639815624,0.5517597076337193,0.10071826544728602,0.5080503636333656,0.6100419607563079,0.32042941039441775,0.624061122819326,0.40461081434894364
0.021842292154951624,0.002783768429225463,0.9284049020056654,0.9383399680565359,0.40826619521929963,0.7749893386549989,0.23192985513744788,0.8214331197698048,0.25302982209299907,0.1890679964869022,0.4038259821512897
0.3736676775192658,0.4128011950979216,0.019146405218280704,0.08454272776943689,0.5225383850361691,0.8072901405400739,0.8455654195706447,0.2853846985990499,0.9597356924769584,0.46963922714427864,0.5813241829963227
0.8099014467239282,0.5733424639574606,0.4778787603502428,0.3853664429506798,0.8985939287630282,0.7668208825739296,0.7271652821685866,0.239289847550164,0.92697783007875,0.7206647523905385,0.7815822414038525
0.987497011973124,0.15394689469570053,0.689220337166813,0.07045869899922758,0.19671234921690184,0.108523663337591,0.9812636264786172,0.7877875190352889,0.4590153798503872,0.5296729822504908,0.7108160910536349
0.14650484413847206,0.5919264985259135,0.7242820649339498,0.2103702108013613,0.022585317418428286,0.6421120211582405,0.15456839303314324,0.05621597084663765,0.8495446338466727,0.39565292351989034,0.44250530488015494
0.5924100022754347,0.036553685500332715,0.6940412879113652,0.22896325845911253,0.8636043321825189,0.8338390306092958,0.22467833099137552,0.3696355887540704,0.45400103616062726,0.3224622234654795,0.7565462756586893
0.37811703296089966,0.5966689277500009,0.13471863341563817,0.4689676622968555,0.5784058981748754,0.5750995339935248,0.21078455957449851,0.5062447152118986,0.42594790762765855,0.6106754683298636,0.5666834259445248
0.9700495374814265,0.22323682181408472,0.3000412777688036,0.2682026429786346,0.8926641980843488,0.6446286366664289,0.792671133425358,0.5608571458297323,0.15718492915826082,0.9395704151116215,0.7988189955283728
0.8416229295379405,0.06292235971412281,0.35949145702275453,0.10043476116993177,0.5982793771606807,0.4552908972248009,0.18584463279642358,0.7293487844782375,0.4279735146708864,0.6720600586499192,0.6982801992672517
0.837813992665523,0.30925563822336205,0.8061917609631947,0.16702070082876147,0.811982771636909,0.5261187413253712,0.06536009331734112,0.35507921284536936,0.5394559844656319,0.07473400382639617,0.8276553737087554
0.466352958319795,0.16246507252938364,0.2793602542581519,0.14678300109189446,0.43062504226646414,0.028387019034704863,0.9990983513862232,0.6132628461492972,0.02235596209073626,0.46088454408204127,0.5838519870927712
0.41221323934981163,0.18046753155454287,0.21115592509375436,0.9734900480385822,0.7515437315801838,0.6371330622375986,0.02343498048700451,0.5859173823878259,0.44575568461923853,0.8912593913971035,0.6370173769223707
0.2701024267107681,0.1948310515074593,0.9595385211950739,0.7594712593308808,0.9150983893021154,0.07578124305464762,0.835459619241299,0.5481075347651362,0.7844315478984596,0.0944613294089822,0.5137145137673111
0.05199901499100615,0.5124691370585337,0.00887108494535932,0.9681688850640313,0.573400360226112,0.43178135918937777,0.364656018268807,0.6410989921958753,0.6826910080257285,0.9893646981418431,0.2860512353520653
0.8643380125189378,0.34340038987750654,0.9999999999999999,0.4395687257095341,0.18116773507619843,0.28844235223490067,0.8418435803179932,0.25955501102171485,0.6376112463139528,0.9495365682832569,0.7381727301073787
0.8122607193630024,0.19740537651452184,0.49943660679640334,0.27801971362935385,0.2693814441103086,0.5429544186270974,0.5542827893245867,0.08452069431932908,0.9131753637284675,0.07826451435894309,0.7706858808657934
1.0,0.38900349679590884,0.8302766173321255,0.7985147290637609,0.19906799781466766,0.12810794133944015,0.9019776736180016,0.1191899414600417,0.017864645539845986,0.933871916540999,0.8376390723962682
0.9969039487089845,0.45680466354064375,0.29525459918804975,0.32595767503345063,0.24739068850899226,0.6901759117254986,0.9265878550655957,0.22464156760125087,0.5591700254291854,0.3632787082704211,0.7815520327538201
0.5535198728292319,0.17261916455504092,0.014335047834505676,0.29905765668350426,0.3070852933473125,0.7942552753190721,0.007684959604734934,0.5006259197182799,0.7904496353318553,0.8451191588534838,0.6670921291391106
0.7681302528678389,0.2629155829711315,0.739477916550976,0.23210691809787592,0.5563723367190332,0.15825204596661457,0.07412969509917558,0.8413260139543881,0.5433910745927341,0.41855972966931704,0.6417604376722702
0.944776669839269,0.07603528360713863,0.8359643755052643,0.12916711425684102,0.5893053104051087,0.09880444709054359,0.24942116304105505,0.7019904106442308,0.325027533709603,0.44104381778215473,0.7929771488073009
0.8491885773186847,0.11400765154062423,0.7420902529949797,0.25609026516065614,0.42744416953330955,0.14029033727629425,0.6692038402641186,0.7898550867570584,0.13658540756299165,0.6345377605428132,0.717479117587057
0.24391476117651384,0.4343577170523517,0.14315226753750165,0.35505538746629883,0.6167971787816637,0.8769363029241717,0.8885923027572881,0.3512039347876597,0.8910895809100268,0.7748489284597173,0.534735120909194
0.44811430270282165,0.11419282436445544,0.7550704801083571,0.6740793977618874,0.08173066136219775,0.5255971186777479,0.45941758675132865,0.4049538788248957,0.4725182816594662,0.03375480940606421,0.594571798200612
0.12514238559430646,0.3344313730245133,0.7705993603047966,0.06197936147044636,0.08795817983267762,0.4642496335291373,0.6067386297526186,0.3939673418034603,0.8816015703617321,0.5934281519404792,0.46229407125380356
0.9541078237692522,0.4522525787795559,0.6599747397635273,0.21008373502874944,0.1721915672720602,0.10121968341196208,0.18744032893254828,0.19188860140190714,0.5880969268325296,0.1867824561908334,0.7570550347558953
0.6045134017117924,0.06641830048168075,0.7677863483049193,0.8092569422550835,0.5192313170900005,0.6477989324820399,0.8051227001606549,0.06105724455486342,0.6768122000205905,0.3460862206279594,0.8431753770900928
0.22511708658996657,0.36143783891580994,0.8477670752900187,0.1464289732196562,0.21445319833253684,0.8677455275535184,0.9678040796040506,0.5914654663560109,0.8074337868269169,0.3481064752866256,0.4325638952740137
0.6703630599160265,0.16232809245177612,0.6149396764566694,0.3423668828789249,0.28390135728381516,0.8276578650514832,0.2676973276998584,0.990299020190441,0.6617117508246683,0.4692644999968537,0.512633806045782
0.6165260420343956,0.6149241679917774,0.08878759321550594,0.8649532495698729,0.40119738088241563,0.6241359330748519,0.49437036230684905,0.16681161144255538,0.39950185945558253,0.33426664179959403,0.6729161885623463
0.3552766487268884,0.30776520377719974,0.48868677968221375,0.1544411396099769,0.8136917043267178,0.06957030422699617,0.08485473286222521,0.04650596135920854,0.5155713943705522,0.10736708973331786,0.6243866445801941
0.10946351117032906,0.5143699910837519,0.07780816040579475,0.08217348131409014,0.013863043241631345,0.1069440087899931,0.5588078583829319,0.7803334405562601,0.8062129929819789,0.14565567806431762,0.3528205306907129
0.6702349414841899,0.35049035352588565,0.40842616777845775,0.4844153721920913,0.6508328658257652,0.043421888909396245,0.502343541074018,0.25268266308599013,0.3749936416864438,0.033403451602301036,0.8405276875206609
0.5182224040245144,0.02575409585505531,0.40798866740499173,0.3020971245636883,0.6703751590464,0.2530244419851009,0.14329008753892256,0.8305126187680847,0.3895262773258991,0.4704538964622327,0.5655539120226987
0.7714776798498142,0.40362365210157414,0.0661431143356106,0.5633722536648608,0.800451154611876,0.13036852069575566,0.4415066058185274,0.7046372726050284,0.09585265282369289,0.9549178164626376,0.7021088011375575
0.5180774920847642,0.6075405737679991,0.3495747402396152,0.8040324680557511,0.9348549326643854,0.25561094064096856,0.333332194105606,0.9466976090403311,0.9182257343435846,0.1156857505390759,0.42982004849481187
0.8517352019639216,0.3834149818266506,0.11123014470930775,0.13664481741130508,0.020153105985864173,0.3814810925811578,0.5214285273351356,0.4092330912656647,0.09117908179974872,0.946730130731248,0.732111590979427
0.5499775980238976,0.5228254010224848,0.8099981021455204,0.5806819397421434,0.48969948508025274,0.9432446446197549,0.5853778180492579,0.6626142895019869,0.6507188821782175,0.7337104949783251,0.4854199451077317
0.5590533321160791,0.5644848125476948,0.9497570991868046,0.5054091401112593,0.8881667765766319,0.6083494062950265,0.00708116887508198,0.46523547258006076,0.4147058125978258,0.6377952564254353,0.6011288556856081
0.8763281627134625,0.14407787348796403,0.07246359222399934,0.14358271704173814,0.45953619697814485,0.8344924859443772,0.7610751785932834,0.6311911564725625,0.4070985441558659,0.6455784711929625,0.6953699369406328
0.4008206158886444,0.13380364324306207,0.9572005875525801,0.6240288353690139,0.5658508124287365,0.7090127322954665,0.7129888699021993,0.4499591839949003,0.6821946887185029,0.8271277874292045,0.6450869435843828
0.13002217990927015,0.3894181875920787,0.5237123025342467,0.27328646366459675,0.6645124569717042,0.10705084218901106,0.36557737584498545,0.188643326744983,0.06713478849154705,0.10692559388290966,0.5735571187727871
0.024269924203914973,0.26130051216358224,0.30021174079783297,0.4877153113582239,0.6805885325751007,0.7347575658478931,0.051609141837895146,0.5083357028199824,0.5959839506529089,0.5049780414059104,0.4391916057404915
0.7542116926886492,0.5360710726029679,0.49943660679640334,0.08170846045541502,0.9338400817108212,0.27076533987074924,0.7549897613844638,0.529050169097288,0.7750675041561239,0.6974202446150308,0.662463231579649
0.6187181255951943,0.5746191870896286,0.5017117729681426,0.45943406261679687,0.9991981992294496,0.637278883733444,0.9556271686835801,0.8114471844415857,0.8314871396508196,0.587089130002533,0.6748842692844019
0.7029020515939853,0.22438931665153625,0.7962483138786484,0.3061455171011146,0.721773345152092,0.33708160562680334,0.23919390570639268,0.7362635737459752,0.17101085671474306,0.83318252585636,0.6343358679870383
0.20936101173337887,0.1497104866917564,0.7086272883454708,0.8226291649261346,0.28784716468453553,0.9983104169895025,0.32273129677302664,0.6644385117099122,0.9009874285626722,0.07225845349792294,0.3539762943800402
0.13239006365421455,0.49805223084846195,0.05032462684798222,0.05638711889801873,0.8817332077224087,0.25913848544090357,0.18274412507683935,0.11329749086213385,0.6586895135517961,0.6910266444800104,0.5652187498292742
0.009961597436838332,0.17401728261570404,0.07305023754425533,0.4184123333250449,0.04930267135048494,0.27482466859874854,0.576642417649707,0.7213392151222215,0.8853570604872196,0.5342674882164238,0.2910272582047226
0.3476640786691247,0.5250202313631335,0.40374616652986517,0.45828016522364945,0.2315784408353765,0.930849413021102,0.1537155117425426,0.5007332840214562,0.48709828198578387,0.37931576447984244,0.5375749677267248
0.5881761672318784,0.2694441853157194,0.295927170344615,0.7251472202906274,0.8994068422815964,0.018587600777401292,0.3554650354316831,0.895054597284887,0.5440920020175524,0.34040857570908634,0.5845767026984969
0.38952629051124094,0.4256641790994511,0.23288288324785134,0.5742633975615643,0.2567465190880469,0.6952562139834804,0.6969560447936902,0.9208604798371431,0.9226984966105181,0.6211199542492757,0.4683274828472233
0.4349805455406448,0.05915127218434098,0.2816098090298308,0.6672900878482582,0.22112479937848661,0.7240906576562214,0.5597891157120898,0.05498906807898423,0.9034885017565732,0.8914307283612402,0.7513463507151342
0.903969091740649,0.39766985882506556,0.8052352009689566,0.7772475152858032,0.13841033391913182,0.8359069433981823,0.3857933321357799,0.8214983279284173,0.4498207486477117,0.49639494351758495,0.5958875978116747
0.34532046957111706,0.2874037729372992,0.9312565963397031,0.8624946074664752,0.8610453672873719,0.9749176090919605,0.41964698215675433,0.0375065058659339,0.27533440331708536,0.8251222047781275,0.6438077712051085
0.5118729890347645,0.3738017234995355,0.405980473297304,0.3135656759561509,0.5011708764186018,0.9760882169851275,0.5617879483530419,0.36741960563736187,0.3945967037915151,0.40232388244571377,0.6233641825327355
0.7828682782393065,0.10559143432776527,0.9080887892934931,0.537958749285554,0.6764055884584064,0.05949952625727484,0.004445131324062647,0.542784296262656,0.3891676319630929,0.10239771265996228,0.8330531113296529
0.3938462575616367,0.4700827740701007,0.3221899134124765,0.8403754765920362,0.23958223132194112,0.8212676508102525,0.07723349478876251,0.14805764410055275,0.2878415537999736,0.06148658186733531,0.5530534681502493
0.6205040511322634,0.5507669521535284,0.477471385908816,0.9898823419230238,0.7597429263708322,0.6445305246450488,0.8815643453639561,0.7470711227023367,0.2694765966071522,0.0513096434620795,0.5613484363737054
0.8619676964485163,0.1368118943403353,0.22651360432482603,0.8898409078518503,0.7617125436684189,0.6455698274595818,0.07660137162169595,0.008124556371673025,0.8644768697855884,0.3803055845198677,0.9213027285981914
0.9495550462271396,0.059266119590090496,0.64187060410778,0.37122061365323133,0.3132820056492305,0.12300667279927069,0.7067659296076966,0.16858332247249916,0.06991473614482074,0.337369680098542,0.8427771045405728
0.4918932630476599,0.013084127448263531,0.9811188951634721,0.19472648583591512,0.4115908887392705,0.6484344348905271,0.9204208982733657,0.5813326628670834,0.6802457901099132,0.7182775522148713,0.4916734779263433
0.9265087903700086,0.4092750632369544,0.6048064586210092,0.48927523941448914,0.21013895485205625,0.9830162210994224,0.2697861091028257,0.7151021518774858,0.17331024553947658,0.7431756653107008,0.6136651496962622
0.4898917695547285,0.38692765956685016,0.35858803652456794,0.7418008429939573,0.9787631861356307,0.911866003447992,0.36979071712959843,0.9176283292617938,0.345725429750002,0.05082897774170108,0.6601261111129513
0.25486486034906036,0.3482290973907743,0.6492281266288356,0.492455257066824,0.6470479880930604,0.43592574641599313,0.5686118988026513,0.7061993449100467,0.06156050995629368,0.22119156869332096,0.40676611568122
0.45674835438042055,0.1465558246774674,0.12317890146964405,0.48305675180235585,0.9366499693904253,0.03399646625098107,0.88201613621122,0.6724368462371311,0.27087655114882525,0.2743592725769553,0.6015865111210902
0.9802176847841347,0.24840722833593487,0.8905985501765489,0.838495759652262,0.3040484596059909,0.3585598943461292,0.9423314339536183,0.39462748431519945,0.771441450546519,0.5478591852937694,0.8077053337380307
0.49039604867199793,0.37884298768264096,0.5041768561301667,0.36114609156801425,0.7836479536083534,0.8258499529209615,0.7395901685166798,0.001044817035814473,0.8885310105017894,0.14454155330962884,0.8120158575875909
0.3257202907018165,0.3162365697480974,0.4503246691456706,0.8600836669825545,0.7675790259721698,0.7000994237568037,0.08535937617803135,0.12007871582948472,0.22222425965366693,0.1339617549112559,0.5688265015167375
0.6318740815267841,0.6308521084049187,0.5871394465107294,0.40659691335033665,0.6932063653844485,0.45627781753426433,0.6690422615030764,0.5350285012906204,0.46527308023435265,0.9442531704604779,0.7190790452291304
0.2366767078863605,0.08536040237598219,0.6261439711429442,0.3279390336205017,0.9678161643120342,0.049254292819822965,0.40968149350835525,0.6757919452620258,0.4720780750686965,0.8045907041850034,0.5793065039329378
0.07158308943949541,0.4433451917643797,0.0719217361055286,0.4538337804436384,0.3944244294796295,0.4236056236020769,0.4701978468567974,0.4177655413605142,0.8770423931273896,0.18070103377134228,0.4426367461771787
0.124861311054877,0.2570013345936246,0.6841043078697316,0.7626291711718403,0.1309854257040075,0.46602571412564764,0.047814129312243665,0.7314154008434717,0.7657955492899408,0.4067377256920989,0.3355663251251374
0.1240233098711187,0.2723027601352263,0.24245120258109587,0.12548613068887682,0.6732139634990695,0.9287181261568023,0.19000766713722186,0.5223192684563681,0.5150128661512163,0.3557640019356097,0.5011656513408413
0.14799798436046782,0.4577318736186593,0.7155085188411315,0.19598055856110486,0.7309466119455803,0.6392707517954577,0.7906409786792814,0.07403412307223933,0.6733526494559015,0.791384638819656,0.5127221957533163
0.13485788847104874,0.44160980847097475,0.8243290825324278,0.9518343479092051,0.5763446869431039,0.307570886484994,0.4534226725402223,0.19203185940172476,0.8507107544680397,0.5104396252851238,0.5719817520891266
0.6393848827169875,0.6330757812946348,0.8057120098074174,0.1750300148213234,0.2072600027158491,0.5227063673588912,0.3008258220965976,0.8408808918334296,0.00933551020936782,0.1278669347543324,0.46927038115144587
0.17812342218420624,0.08020534838927268,0.5537023722224732,0.5676959445261388,0.5055786144010357,0.06028343335953146,0.3833450243305223,0.725641420140688,0.4043575903016414,0.7393441285899462,0.4618005379449331
0.34271950381635524,0.06464519616287466,0.5213003113684818,0.5792958030771642,0.312872783739909,0.9730336600959948,0.8546528381760434,0.8957179346121581,0.9108532798025811,0.39705259207183907,0.45627684501914034
0.8965624081193432,0.46205113825448685,0.14317799794571462,0.48950741845381895,0.42841316104738825,0.3563109379834888,0.7490445408196675,0.11747322448388985,0.7432140039101366,0.26301545775494645,0.7609511296930285
0.47164745780977513,0.3685338459621919,0.7770368316778608,0.6447983553204675,0.6466631088427959,0.4749289699167214,0.27142111912930794,0.9913062173073937,0.5449034638605943,0.3756515158416677,0.5374527847439862
0.6661996535965228,0.17360376857260165,0.27199362363009194,0.2294247128288484,0.7468879215444084,0.35150214932578905,0.11630234083203114,0.20944559244088112,0.5316505547542513,0.4979764471136048,0.7991617834207589
0.16851599472827797,0.0488251337549208,0.49777430158576474,0.5526143696786279,0.23272489430071852,0.6809814090303838,0.2510638874406809,0.011554311685083227,0.34900350069563657,0.3432506663266805,0.6469452735523775
0.18858376236354765,0.0528226371848456,0.28488658173370185,0.3719273806715466,0.4062213667251693,0.6605623028288843,0.9211406013514589,0.9985162565568111,0.522487801530441,0.2419854659082062,0.32333522440550094
0.036415552019691995,0.5708822291664246,0.13411053479748214,0.6617389279466914,0.26974623227386063,0.7140177439705049,0.5813043051736427,0.2812086612781699,0.6579233803084616,0.39866752704940817,0.4578323266283523
0.16511447031828608,0.12087509223327325,0.6309282866235136,0.1407243425164193,0.19905500513855134,0.2637618292786552,0.5331008279172649,0.6686719975089387,0.41989632889178385,0.01913056042460173,0.5652721597830987
0.2753112919976768,0.20513518200258843,0.05443966534714245,0.5708494987445324,0.7851476819823859,0.3116140802486278,0.5961382552164474,0.17667740437625504,0.7169429890974051,0.7728682705980753,0.5994587401669056
0.17322977295811165,0.14316586287203156,0.7502772911595442,0.18481946900597795,0.9113009536459926,0.11988665658078723,0.3653187464898192,0.5807636047776236,0.864646879734017,0.17098570477195643,0.6161381277410016
0.08448570304341911,0.22539843585072744,0.3182724250742395,0.278294596267207,0.3710479495968926,0.6537938640690903,0.8072671060645338,0.9050033421900721,0.15509800172555188,0.043875814727709024,0.3472236583220934
0.11657674699979681,0.04242059535227945,0.00012332843447260267,0.2182955933175577,0.7529659692589314,0.033844582398868894,0.522886770660202,0.3203682724426403,0.4532212828695509,0.6540040229202355,0.4832036010364932
0.45839948038550327,0.33052055399729635,0.5122397085158384,0.18238422522527503,0.899015521450405,0.5955683423530065,0.11554691696961067,0.6709095110410842,0.4095094436545559,0.7743073414141801,0.5722211216548216
0.2026978233925136,0.04126003545607926,0.04694311576790089,0.8259625576582323,0.8480281235441636,0.8694534919224388,0.12788842294244432,0.18791369410764008,0.6901412714408117,0.8142222030473635,0.6736766791048013
0.3614139525996828,0.5107587507900008,0.27676425239794866,0.2853668497929227,0.18320061071288585,0.8907351842769309,0.5364864273905973,0.6253901059103248,0.25068496609653673,0.49372673886888335,0.424617545643502
0.5012485585629124,0.14768672254377604,0.7085170570420561,0.9274866266164241,0.9584476979968803,0.44590101218084754,0.936985545863081,0.3366592265138222,0.6427268120179397,0.2054278576993661,0.6742205364221427
0.689149527410779,0.3439454280428095,0.06281560197278396,0.9703363199710184,0.3775069394279851,0.4562375751561998,0.3075288915167596,0.2112495477132088,0.8809729559737037,0.7375787759106889,0.7519720301158858
0.03485138874898301,0.5618402357553078,0.8411696745207448,0.5712329720090201,0.3399855615335112,0.07127240190555817,0.8698243461095209,0.3133597902485848,0.41966390707723,0.7000436201667135,0.4054038935217518
0.7987034841469,0.4149814138678969,0.0038166493387186695,0.14250387161680672,0.06254329030656436,0.669153880680037,0.7641708735039072,0.17883904732185715,0.9146418386810489,0.24635281914482335,0.7626024575175427
0.6263464519963393,0.33942556256340733,0.24735413270418039,0.37430497390344086,0.48725452354138277,0.8206837583883875,0.24686985626766836,0.9028816283167034,0.9971388524649739,0.9038499107863532,0.5815863380872675
0.07750790991956162,0.20575169673723062,0.7425191167392481,0.7979531799204052,0.10923209122421529,0.24011204293216437,0.03498123648749746,0.3974770321464566,0.1062987753900098,0.10437579121906526,0.46240986040562093
0.8732379980118634,0.21130573780370415,0.31695288872981986,0.3671396082192391,0.24907732962538498,0.4179732887269072,0.10061690212002772,0.2453661843290583,0.23379925973493224,0.9831738352486578,0.7756106518335721
0.920765340418676,0.4269053292541485,0.10210444158457083,0.08645855910490752,0.3176365366296561,0.8383846341074417,0.7284990306421031,0.4487665252473411,0.9541731134474726,0.8606663169575877,0.760731534504934
0.05672470187294061,0.6349232716173541,0.3610131841741677,0.5567415349134707,0.8106449531636932,0.8769291598757789,0.19863223606823052,0.320723746842888,0.9621548122383051,0.6882227149237217,0.39735375470699413
0.27359014278376703,0.4220050963218726,0.2709752986428312,0.8453937481062954,0.8774597065582554,0.2386268192829455,0.3705717373593205,0.7451740288507342,0.09787838128985298,0.9392114084758165,0.5478006713656506
0.805527902609871,0.35533234946831294,0.8445504909471752,0.796145322869301,0.30312713158522575,0.5481324874045299,0.5012571275391123,0.9722781673009334,0.014818249375813775,0.7226540936730235,0.5765001172071648
0.7473001617184107,0.4660952956034466,0.31402424056454237,0.17466112338057477,0.8606307850862849,0.1875912368707393,0.72546729982324,0.4383784593054062,0.16154042923863657,0.1905084996436005,0.7814695370593392
0.18077739971517087,0.2960140010893009,0.7906529830301751,0.6728484553003419,0.8591602464277868,0.09635337441877923,0.11202330418088469,0.8619442155849313,0.9999999999999998,0.44234555607279413,0.4288015740340404
0.2057283212497228,0.036473562382703516,0.8938186692914557,0.22009202475711404,0.7663685710253167,0.9111631322143481,0.40573641433069285,0.5663789238181329,0.18052031035698582,0.07148934762720298,0.5503701836042555
0.36764682485701244,0.35822426664883417,0.4347582440842861,0.2177927766161668,0.14699975008543298,0.8199266686581943,0.48459809132253795,0.15720473386873854,0.5044385234382353,0.3898180742437768,0.5575325297288946
0.48226096120534817,0.6115272241376606,0.911929344824075,0.8743764258735065,0.6918705128985043,0.7590379820394269,0.5404621677728682,0.6913055323817745,0.8517779413508992,0.7419565158113964,0.48113077190121
0.6166531979956582,0.11026162172960463,0.37813482907829044,0.24928870449904894,0.9471541166800841,0.04287548676152397,0.8185429141194867,0.5138801930720357,0.020244312754594845,0.3866022417769145,0.6321651410001722
0.36608066497804254,0.4400520014196584,0.96618347627562,0.2628819922724749,0.6840703500206398,0.8433077321520557,0.1705855065864281,0.6512357681293401,0.6068129582980187,0.33042230008693196,0.4660980236786623
0.460164100446023,0.12668427872501453,0.0894739073340084,0.0,0.3323443172689906,0.4348316852251255,0.8079929658183124,0.8906365699186775,0.27795832011543353,0.5956290842361089,0.5079910530721478
0.7465075141210118,0.34126442236976834,0.6885160182323123,0.8709699542654421,0.5016931260820856,0.3385246161238964,0.6928133070483612,0.44078258591002045,0.8657542532706941,0.8726295865107434,0.7214276502959225
0.03220946847834374,0.059882444105990335,0.49488659289297265,0.7928100945669367,0.6471707344105386,0.5440100430738184,0.5555355773758681,0.9021421555350585,0.28442136014547226,0.04755640927376327,0.44043178528456084
0.2490287356362836,0.2865088234740833,0.38848826265636527,0.6273629380653938,0.5117070624716105,0.08575543172644728,0.699475859405507,0.7514321520799373,0.6894291753991727,0.38562879244874493,0.4376651506942685
0.7122176494851883,0.48244239158132485,0.6340893937677583,0.7504346150129302,0.12019643058877172,0.755626315892405,0.41139888984288947,0.48901739754816576,0.6768398327435788,0.15827459194109147,0.5878989199440101
0.8949730251166187,0.2206410776398863,0.705390812309132,0.15156124042145264,0.31274680442242486,0.5802161743373713,0.13723928341450647,0.6037879758167924,0.22219051386114014,0.6956824053806883,0.6664606103785575
0.509549523669255,0.4239737936774,0.0043611892971903155,0.45817221740270764,0.8041999570637515,0.18164756690762474,0.6656466648470193,0.32577546318882183,0.03470306463923786,0.10572963498261125,0.6781849735227139
0.5300864926667155,0.507614927430305,0.16730798883257758,0.3509505286987066,0.8633569291710637,0.18330096835897436,0.5242755607150184,0.9846721172505346,0.41074414914560425,0.6651191756667929,0.5926051699910174
0.10304639435425762,0.5920183004168832,0.7145999464875615,0.09322528127210328,0.13758318649836543,0.17929001119792431,0.6392041952813613,0.6680028138133086,0.2901777130897271,0.2862848240918866,0.4021472788379129
0.4449670676022524,0.14828261116610578,0.6678368618442055,0.4860096091124876,0.9545336396241013,0.05116822410479038,0.33723400048375046,0.04366419649218556,0.812170418730607,0.19897295179985894,0.775413723612603
0.5305927618401932,0.2537958045527477,0.968156888223788,0.9210954924086785,0.32954369687089446,0.5856164497223197,0.9072233431762341,0.3268176290692147,0.803520266120076,0.9368127644342052,0.6773285503499377
0.23901307446533673,0.0955970395643867,0.7626970562455743,0.039448952013432625,0.6637973606086085,0.8399038565710644,0.5870967334405658,0.6239071592817783,0.4587214789047981,0.018481871174279213,0.6087781600645598
0.26591802210183096,0.6338622956667826,0.9528485536474106,0.291126506409648,0.753513439802731,0.011392240474323856,0.08413969970313541,0.05616732979336697,0.6088447963446291,0.4379642905054394,0.5914547980889654
